pIndex, A, f0, decayRate, step, f, accuracy, cost
2.200000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,2.750000000000000222e-01,2.800000000000000000e+01,2.373887240356082999e-03,7.640000000000000124e-01,4.774170652007658777e-01
2.200000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,2.750000000000000222e-01,2.900000000000000000e+01,2.298850574712643646e-03,7.640000000000000124e-01,4.773699539883432541e-01
2.200000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,2.750000000000000222e-01,3.000000000000000000e+01,2.228412256267409131e-03,7.640000000000000124e-01,4.773245078687740062e-01
2.200000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,2.750000000000000222e-01,3.100000000000000000e+01,2.162162162162162195e-03,7.640000000000000124e-01,4.772814433551945679e-01
2.200000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,2.750000000000000222e-01,3.200000000000000000e+01,2.099737532808398921e-03,7.640000000000000124e-01,4.772829498363792000e-01
2.200000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,2.750000000000000222e-01,3.300000000000000000e+01,2.040816326530611995e-03,7.650000000000000133e-01,4.772590666139217008e-01
2.200000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,2.750000000000000222e-01,3.400000000000000000e+01,1.985111662531017368e-03,7.640000000000000124e-01,4.772565940808852769e-01
2.200000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,2.750000000000000222e-01,3.500000000000000000e+01,1.932367149758453841e-03,7.650000000000000133e-01,4.772279391178432806e-01
2.200000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,2.750000000000000222e-01,3.600000000000000000e+01,1.882352941176470640e-03,7.640000000000000124e-01,4.772297693287558262e-01
2.200000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,2.750000000000000222e-01,3.700000000000000000e+01,1.834862385321100802e-03,7.650000000000000133e-01,4.772109727946007296e-01
2.200000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,2.750000000000000222e-01,3.800000000000000000e+01,1.789709172259507661e-03,7.650000000000000133e-01,4.772139602728303620e-01
2.200000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,2.750000000000000222e-01,3.900000000000000000e+01,1.746724890829694146e-03,7.650000000000000133e-01,4.772005589252666380e-01
2.200000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,2.750000000000000222e-01,4.000000000000000000e+01,1.705756929637526577e-03,7.650000000000000133e-01,4.772039470838141950e-01
2.200000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,2.750000000000000222e-01,4.100000000000000000e+01,1.666666666666666774e-03,7.650000000000000133e-01,4.771935080033214982e-01
2.200000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,2.750000000000000222e-01,4.200000000000000000e+01,1.629327902240325929e-03,7.650000000000000133e-01,4.771970885143028696e-01
2.200000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,2.750000000000000222e-01,4.300000000000000000e+01,1.593625498007967970e-03,7.650000000000000133e-01,4.771885232951579292e-01
2.200000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,2.750000000000000222e-01,4.400000000000000000e+01,1.559454191033138358e-03,7.650000000000000133e-01,4.771922009323035785e-01
2.200000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,2.750000000000000222e-01,4.500000000000000000e+01,1.526717557251908164e-03,7.660000000000000142e-01,4.771849931585147031e-01
2.200000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,2.750000000000000222e-01,4.600000000000000000e+01,1.495327102803738250e-03,7.660000000000000142e-01,4.771887028000647568e-01
2.200000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,2.750000000000000222e-01,4.700000000000000000e+01,1.465201465201465200e-03,7.660000000000000142e-01,4.771825833472562173e-01
2.200000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,2.750000000000000222e-01,4.800000000000000000e+01,1.436265709156193775e-03,7.660000000000000142e-01,4.771862716268780447e-01
2.200000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,2.750000000000000222e-01,4.900000000000000000e+01,1.408450704225351971e-03,7.660000000000000142e-01,4.771810846784937943e-01
2.200000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,2.750000000000000222e-01,5.000000000000000000e+01,1.381692573402417898e-03,7.660000000000000142e-01,4.771847052233032516e-01
2.300000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,3.875000000000000111e-01,0.000000000000000000e+00,2.000000000000000042e-02,7.670000000000000151e-01,4.782012634988140887e-01
2.300000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,3.875000000000000111e-01,1.000000000000000000e+00,2.000000000000000042e-02,7.640000000000000124e-01,4.782350863231960014e-01
2.300000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,3.875000000000000111e-01,2.000000000000000000e+00,1.441441441441441464e-02,7.640000000000000124e-01,4.779117129767286865e-01
2.300000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,3.875000000000000111e-01,3.000000000000000000e+00,1.126760563380281750e-02,7.650000000000000133e-01,4.780614325070778881e-01
2.300000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,3.875000000000000111e-01,4.000000000000000000e+00,9.248554913294798271e-03,7.630000000000000115e-01,4.781973354304976942e-01
2.300000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,3.875000000000000111e-01,5.000000000000000000e+00,7.843137254901960675e-03,7.630000000000000115e-01,4.780802078876702499e-01
2.300000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,3.875000000000000111e-01,6.000000000000000000e+00,6.808510638297872279e-03,7.630000000000000115e-01,4.779903290359165391e-01
2.300000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,3.875000000000000111e-01,7.000000000000000000e+00,6.015037593984961899e-03,7.630000000000000115e-01,4.780876187534718325e-01
2.300000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,3.875000000000000111e-01,8.000000000000000000e+00,5.387205387205387490e-03,7.640000000000000124e-01,4.780046961964030117e-01
2.300000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,3.875000000000000111e-01,9.000000000000000000e+00,4.878048780487805741e-03,7.630000000000000115e-01,4.780958184974476444e-01
2.300000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,3.875000000000000111e-01,1.000000000000000000e+01,4.456824512534818261e-03,7.640000000000000124e-01,4.780528185894338811e-01
2.300000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,3.875000000000000111e-01,1.100000000000000000e+01,4.102564102564102561e-03,7.630000000000000115e-01,4.781191705227794131e-01
2.300000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,3.875000000000000111e-01,1.200000000000000000e+01,3.800475059382422797e-03,7.640000000000000124e-01,4.780884109291273498e-01
2.300000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,3.875000000000000111e-01,1.300000000000000000e+01,3.539823008849557473e-03,7.630000000000000115e-01,4.781426698735271041e-01
2.300000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,3.875000000000000111e-01,1.400000000000000000e+01,3.312629399585921303e-03,7.640000000000000124e-01,4.781149106797984438e-01
2.300000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,3.875000000000000111e-01,1.500000000000000000e+01,3.112840466926070256e-03,7.630000000000000115e-01,4.781629623814117047e-01
2.300000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,3.875000000000000111e-01,1.600000000000000000e+01,2.935779816513761457e-03,7.640000000000000124e-01,4.781349609690725977e-01
2.300000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,3.875000000000000111e-01,1.700000000000000000e+01,2.777777777777777884e-03,7.630000000000000115e-01,4.781782816394185009e-01
2.300000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,3.875000000000000111e-01,1.800000000000000000e+01,2.635914332784184376e-03,7.640000000000000124e-01,4.781498596677938862e-01
2.300000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,3.875000000000000111e-01,1.900000000000000000e+01,2.507836990595611014e-03,7.630000000000000115e-01,4.781889384291800327e-01
2.300000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,3.875000000000000111e-01,2.000000000000000000e+01,2.391629297458893605e-03,7.640000000000000124e-01,4.781607446684498774e-01
2.300000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,3.875000000000000111e-01,2.100000000000000000e+01,2.285714285714285886e-03,7.630000000000000115e-01,4.781961332350629923e-01
2.300000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,3.875000000000000111e-01,2.200000000000000000e+01,2.188782489740082049e-03,7.640000000000000124e-01,4.781684007375991419e-01
2.300000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,3.875000000000000111e-01,2.300000000000000000e+01,2.099737532808398921e-03,7.630000000000000115e-01,4.782007190206181702e-01
2.300000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,3.875000000000000111e-01,2.400000000000000000e+01,2.017654476670870112e-03,7.640000000000000124e-01,4.781734032190676498e-01
2.300000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,3.875000000000000111e-01,2.500000000000000000e+01,1.941747572815533899e-03,7.630000000000000115e-01,4.782032253344478123e-01
2.300000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,3.875000000000000111e-01,2.600000000000000000e+01,1.871345029239766160e-03,7.640000000000000124e-01,4.781762480007613059e-01
2.300000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,3.875000000000000111e-01,2.700000000000000000e+01,1.805869074492099215e-03,7.630000000000000115e-01,4.782040369652471035e-01
2.300000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,3.875000000000000111e-01,2.800000000000000000e+01,1.744820065430752404e-03,7.640000000000000124e-01,4.781773795067652544e-01
2.300000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,3.875000000000000111e-01,2.900000000000000000e+01,1.687763713080168808e-03,7.630000000000000115e-01,4.782035139981383187e-01
2.300000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,3.875000000000000111e-01,3.000000000000000000e+01,1.634320735444330956e-03,7.640000000000000124e-01,4.781772301179774143e-01
2.300000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,3.875000000000000111e-01,3.100000000000000000e+01,1.584158415841584264e-03,7.630000000000000115e-01,4.782020547381714559e-01
2.300000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,3.875000000000000111e-01,3.200000000000000000e+01,1.536983669548511048e-03,7.640000000000000124e-01,4.781763471511153996e-01
2.300000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,3.875000000000000111e-01,3.300000000000000000e+01,1.492537313432835836e-03,7.630000000000000115e-01,4.782001857426194102e-01
2.300000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,3.875000000000000111e-01,3.400000000000000000e+01,1.450589301903898540e-03,7.640000000000000124e-01,4.781763858332883088e-01
2.300000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,3.875000000000000111e-01,3.500000000000000000e+01,1.410934744268077480e-03,7.640000000000000124e-01,4.781977067836813422e-01
2.300000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,3.875000000000000111e-01,3.600000000000000000e+01,1.373390557939914262e-03,7.640000000000000124e-01,4.781909738599421367e-01
2.300000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,3.875000000000000111e-01,3.700000000000000000e+01,1.337792642140468160e-03,7.640000000000000124e-01,4.781924385834528946e-01
2.300000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,3.875000000000000111e-01,3.800000000000000000e+01,1.303993480032599860e-03,7.640000000000000124e-01,4.781932142792692519e-01
2.300000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,3.875000000000000111e-01,3.900000000000000000e+01,1.271860095389507148e-03,7.640000000000000124e-01,4.781943195578594041e-01
2.300000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,3.875000000000000111e-01,4.000000000000000000e+01,1.241272304111714405e-03,7.660000000000000142e-01,4.782019420461566805e-01
2.300000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,3.875000000000000111e-01,4.100000000000000000e+01,1.212121212121212120e-03,7.660000000000000142e-01,4.782042544245973525e-01
2.300000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,3.875000000000000111e-01,4.200000000000000000e+01,1.184307920059215124e-03,7.660000000000000142e-01,4.782108821777661389e-01
2.300000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,3.875000000000000111e-01,4.300000000000000000e+01,1.157742402315484762e-03,7.660000000000000142e-01,4.782113140681532593e-01
2.300000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,3.875000000000000111e-01,4.400000000000000000e+01,1.132342533616419004e-03,7.660000000000000142e-01,4.782145142445189956e-01
2.300000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,3.875000000000000111e-01,4.500000000000000000e+01,1.108033240997229789e-03,7.660000000000000142e-01,4.782097589083861289e-01
2.300000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,3.875000000000000111e-01,4.600000000000000000e+01,1.084745762711864393e-03,7.660000000000000142e-01,4.782125754906430548e-01
2.300000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,3.875000000000000111e-01,4.700000000000000000e+01,1.062416998671978719e-03,7.660000000000000142e-01,4.782062747135475966e-01
2.300000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,3.875000000000000111e-01,4.800000000000000000e+01,1.040988939492517706e-03,7.660000000000000142e-01,4.782089404200816629e-01
2.300000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,3.875000000000000111e-01,4.900000000000000000e+01,1.020408163265305998e-03,7.660000000000000142e-01,4.782011341976738494e-01
2.300000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,3.875000000000000111e-01,5.000000000000000000e+01,1.000625390869293307e-03,7.660000000000000142e-01,4.782032117413789196e-01
2.400000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,5.000000000000000000e-01,0.000000000000000000e+00,2.000000000000000042e-02,7.670000000000000151e-01,4.782012634988140887e-01
2.400000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,5.000000000000000000e-01,1.000000000000000000e+00,2.000000000000000042e-02,7.640000000000000124e-01,4.782350863231960014e-01
2.400000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,5.000000000000000000e-01,2.000000000000000000e+00,1.333333333333333419e-02,7.640000000000000124e-01,4.779117129767286865e-01
2.400000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,5.000000000000000000e-01,3.000000000000000000e+00,1.000000000000000021e-02,7.640000000000000124e-01,4.780509013099447091e-01
2.400000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,5.000000000000000000e-01,4.000000000000000000e+00,8.000000000000000167e-03,7.640000000000000124e-01,4.781537936898211938e-01
2.400000000000000000e+01,1.000000000000000000e+03,2.000000000000000042e-02,5.000000000000000000e-01,5.000000000000000000e+00,6.666666666666667095e-03,7.650000000000000133e-01,4.779897318538277595e-01
