pIndex, A, f0, decayRate, step, f, accuracy, cost
1.800000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,3.875000000000000111e-01,6.600000000000000000e+01,7.637231503579952662e-04,7.620000000000000107e-01,4.768787473988599923e-01
1.800000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,3.875000000000000111e-01,6.700000000000000000e+01,7.525870178739416756e-04,7.610000000000000098e-01,4.768675718081052395e-01
1.800000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,3.875000000000000111e-01,6.800000000000000000e+01,7.417709782104774585e-04,7.610000000000000098e-01,4.768565183931107176e-01
1.800000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,3.875000000000000111e-01,6.900000000000000000e+01,7.312614259597805541e-04,7.610000000000000098e-01,4.768455841076446600e-01
1.800000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,3.875000000000000111e-01,7.000000000000000000e+01,7.210455159981974229e-04,7.610000000000000098e-01,4.768347660175317748e-01
1.800000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,3.875000000000000111e-01,7.100000000000000000e+01,7.111111111111111452e-04,7.610000000000000098e-01,4.768240613090451996e-01
1.800000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,3.875000000000000111e-01,7.200000000000000000e+01,7.014467338886453763e-04,7.610000000000000098e-01,4.768134672752371572e-01
1.800000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,3.875000000000000111e-01,7.300000000000000000e+01,6.920415224913494586e-04,7.620000000000000107e-01,4.768029813113732196e-01
1.800000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,3.875000000000000111e-01,7.400000000000000000e+01,6.828851899274433930e-04,7.620000000000000107e-01,4.767926009108995888e-01
1.800000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,3.875000000000000111e-01,7.500000000000000000e+01,6.739679865206402772e-04,7.620000000000000107e-01,4.767823236607251491e-01
1.800000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,3.875000000000000111e-01,7.600000000000000000e+01,6.652806652806652742e-04,7.620000000000000107e-01,4.767721472327900445e-01
1.800000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,3.875000000000000111e-01,7.700000000000000000e+01,6.568144499178982156e-04,7.620000000000000107e-01,4.767620693849373703e-01
1.800000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,3.875000000000000111e-01,7.800000000000000000e+01,6.485610052695580914e-04,7.620000000000000107e-01,4.767520879548624024e-01
1.800000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,3.875000000000000111e-01,7.900000000000000000e+01,6.405124099279423762e-04,7.620000000000000107e-01,4.767422008533278022e-01
1.800000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,3.875000000000000111e-01,8.000000000000000000e+01,6.326611308817714236e-04,7.630000000000000115e-01,4.767324060631882299e-01
1.800000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,3.875000000000000111e-01,8.100000000000000000e+01,6.250000000000000130e-04,7.630000000000000115e-01,4.767227016380222171e-01
1.800000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,3.875000000000000111e-01,8.200000000000000000e+01,6.175221922037823098e-04,7.630000000000000115e-01,4.767130856934435612e-01
1.800000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,3.875000000000000111e-01,8.300000000000000000e+01,6.102212051868801659e-04,7.630000000000000115e-01,4.767035564108825785e-01
1.800000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,3.875000000000000111e-01,8.400000000000000000e+01,6.030908405578590216e-04,7.630000000000000115e-01,4.766941120274139077e-01
1.800000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,3.875000000000000111e-01,8.500000000000000000e+01,5.961251862891206064e-04,7.630000000000000115e-01,4.766847508384435272e-01
1.800000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,3.875000000000000111e-01,8.600000000000000000e+01,5.893186003683240906e-04,7.630000000000000115e-01,4.766754711936469491e-01
1.800000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,3.875000000000000111e-01,8.700000000000000000e+01,5.826656955571740378e-04,7.620000000000000107e-01,4.766662714949544410e-01
1.800000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,3.875000000000000111e-01,8.800000000000000000e+01,5.761613251710479130e-04,7.620000000000000107e-01,4.766571501903027475e-01
1.800000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,3.875000000000000111e-01,8.900000000000000000e+01,5.698005698005697639e-04,7.620000000000000107e-01,4.766481057782041564e-01
1.800000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,3.875000000000000111e-01,9.000000000000000000e+01,5.635787249031348235e-04,7.620000000000000107e-01,4.766391368015258645e-01
1.800000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,3.875000000000000111e-01,9.100000000000000000e+01,5.574912891986062713e-04,7.620000000000000107e-01,4.766302418459125723e-01
1.800000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,3.875000000000000111e-01,9.200000000000000000e+01,5.515339538090313154e-04,7.620000000000000107e-01,4.766214195405804599e-01
1.800000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,3.875000000000000111e-01,9.300000000000000000e+01,5.457025920873124613e-04,7.620000000000000107e-01,4.766126685520373218e-01
1.800000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,3.875000000000000111e-01,9.400000000000000000e+01,5.399932500843738960e-04,7.620000000000000107e-01,4.766039875874801268e-01
1.800000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,3.875000000000000111e-01,9.500000000000000000e+01,5.344021376085504333e-04,7.620000000000000107e-01,4.765953753896048362e-01
1.800000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,3.875000000000000111e-01,9.600000000000000000e+01,5.289256198347107611e-04,7.620000000000000107e-01,4.765868307349533373e-01
1.800000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,3.875000000000000111e-01,9.700000000000000000e+01,5.235602094240837147e-04,7.620000000000000107e-01,4.765783524383523373e-01
1.800000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,3.875000000000000111e-01,9.800000000000000000e+01,5.183025591188856291e-04,7.620000000000000107e-01,4.765699393438544984e-01
1.800000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,3.875000000000000111e-01,9.900000000000000000e+01,5.131494547787042405e-04,7.610000000000000098e-01,4.765615903282039434e-01
1.800000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,3.875000000000000111e-01,1.000000000000000000e+02,5.080978088281994012e-04,7.610000000000000098e-01,4.765533042975502731e-01
1.900000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,5.000000000000000000e-01,0.000000000000000000e+00,2.000000000000000042e-02,7.670000000000000151e-01,4.782012634988143662e-01
1.900000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,5.000000000000000000e-01,1.000000000000000000e+00,2.000000000000000042e-02,7.650000000000000133e-01,4.783419222240517521e-01
1.900000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,5.000000000000000000e-01,2.000000000000000000e+00,1.333333333333333419e-02,7.650000000000000133e-01,4.781794020455975014e-01
1.900000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,5.000000000000000000e-01,3.000000000000000000e+00,1.000000000000000021e-02,7.660000000000000142e-01,4.781518462246517887e-01
1.900000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,5.000000000000000000e-01,4.000000000000000000e+00,8.000000000000000167e-03,7.690000000000000169e-01,4.781216933826862858e-01
1.900000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,5.000000000000000000e-01,5.000000000000000000e+00,6.666666666666667095e-03,7.700000000000000178e-01,4.780916741128746206e-01
1.900000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,5.000000000000000000e-01,6.000000000000000000e+00,5.714285714285714281e-03,7.690000000000000169e-01,4.780626232095855910e-01
1.900000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,5.000000000000000000e-01,7.000000000000000000e+00,5.000000000000000104e-03,7.680000000000000160e-01,4.780347799453419366e-01
1.900000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,5.000000000000000000e-01,8.000000000000000000e+00,4.444444444444444441e-03,7.680000000000000160e-01,4.780081712261429749e-01
1.900000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,5.000000000000000000e-01,9.000000000000000000e+00,4.000000000000000083e-03,7.680000000000000160e-01,4.779827453831418937e-01
1.900000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,5.000000000000000000e-01,1.000000000000000000e+01,3.636363636363636360e-03,7.680000000000000160e-01,4.779584238779512328e-01
1.900000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,5.000000000000000000e-01,1.100000000000000000e+01,3.333333333333333547e-03,7.680000000000000160e-01,4.779351223773831703e-01
1.900000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,5.000000000000000000e-01,1.200000000000000000e+01,3.076923076923076920e-03,7.670000000000000151e-01,4.779127594034309201e-01
1.900000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,5.000000000000000000e-01,1.300000000000000000e+01,2.857142857142857140e-03,7.650000000000000133e-01,4.778912596463971707e-01
1.900000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,5.000000000000000000e-01,1.400000000000000000e+01,2.666666666666666578e-03,7.650000000000000133e-01,4.778705549107707395e-01
1.900000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,5.000000000000000000e-01,1.500000000000000000e+01,2.500000000000000052e-03,7.640000000000000124e-01,4.778505840243651437e-01
1.900000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,5.000000000000000000e-01,1.600000000000000000e+01,2.352941176470588463e-03,7.640000000000000124e-01,4.778312923235037424e-01
1.900000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,5.000000000000000000e-01,1.700000000000000000e+01,2.222222222222222220e-03,7.620000000000000107e-01,4.778126309798043647e-01
1.900000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,5.000000000000000000e-01,1.800000000000000000e+01,2.105263157894736795e-03,7.620000000000000107e-01,4.777945563173516819e-01
1.900000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,5.000000000000000000e-01,1.900000000000000000e+01,2.000000000000000042e-03,7.620000000000000107e-01,4.777770291655021317e-01
1.900000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,5.000000000000000000e-01,2.000000000000000000e+01,1.904761904761904760e-03,7.620000000000000107e-01,4.777600142688766538e-01
1.900000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,5.000000000000000000e-01,2.100000000000000000e+01,1.818181818181818180e-03,7.620000000000000107e-01,4.777434797886158657e-01
1.900000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,5.000000000000000000e-01,2.200000000000000000e+01,1.739130434782608760e-03,7.620000000000000107e-01,4.777273968451681285e-01
1.900000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,5.000000000000000000e-01,2.300000000000000000e+01,1.666666666666666774e-03,7.620000000000000107e-01,4.777117391473283403e-01
1.900000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,5.000000000000000000e-01,2.400000000000000000e+01,1.600000000000000077e-03,7.620000000000000107e-01,4.776964826655843432e-01
1.900000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,5.000000000000000000e-01,2.500000000000000000e+01,1.538461538461538460e-03,7.620000000000000107e-01,4.776816053614330593e-01
1.900000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,5.000000000000000000e-01,2.600000000000000000e+01,1.481481481481481408e-03,7.620000000000000107e-01,4.776670869528151231e-01
1.900000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,5.000000000000000000e-01,2.700000000000000000e+01,1.428571428571428570e-03,7.610000000000000098e-01,4.776529087216845326e-01
1.900000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,5.000000000000000000e-01,2.800000000000000000e+01,1.379310344827586318e-03,7.610000000000000098e-01,4.776390533488396040e-01
1.900000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,5.000000000000000000e-01,2.900000000000000000e+01,1.333333333333333289e-03,7.610000000000000098e-01,4.776255047774411455e-01
1.900000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,5.000000000000000000e-01,3.000000000000000000e+01,1.290322580645161289e-03,7.610000000000000098e-01,4.776122480938217452e-01
1.900000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,5.000000000000000000e-01,3.100000000000000000e+01,1.250000000000000026e-03,7.620000000000000107e-01,4.775992694283784368e-01
1.900000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,5.000000000000000000e-01,3.200000000000000000e+01,1.212121212121212120e-03,7.620000000000000107e-01,4.775865558704355807e-01
1.900000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,5.000000000000000000e-01,3.300000000000000000e+01,1.176470588235294231e-03,7.620000000000000107e-01,4.775740953845559744e-01
1.900000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,5.000000000000000000e-01,3.400000000000000000e+01,1.142857142857142943e-03,7.620000000000000107e-01,4.775618767540608656e-01
1.900000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,5.000000000000000000e-01,3.500000000000000000e+01,1.111111111111111110e-03,7.620000000000000107e-01,4.775498895105564912e-01
1.900000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,5.000000000000000000e-01,3.600000000000000000e+01,1.081081081081081098e-03,7.630000000000000115e-01,4.775381238875999190e-01
1.900000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,5.000000000000000000e-01,3.700000000000000000e+01,1.052631578947368397e-03,7.630000000000000115e-01,4.775265707649729574e-01
1.900000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,5.000000000000000000e-01,3.800000000000000000e+01,1.025641025641025640e-03,7.640000000000000124e-01,4.775152216274027861e-01
1.900000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,5.000000000000000000e-01,3.900000000000000000e+01,1.000000000000000021e-03,7.640000000000000124e-01,4.775040685132986851e-01
1.900000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,5.000000000000000000e-01,4.000000000000000000e+01,9.756097560975609748e-04,7.650000000000000133e-01,4.774931039785216269e-01
1.900000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,5.000000000000000000e-01,4.100000000000000000e+01,9.523809523809523801e-04,7.650000000000000133e-01,4.774823210588016176e-01
1.900000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,5.000000000000000000e-01,4.200000000000000000e+01,9.302325581395349359e-04,7.650000000000000133e-01,4.774717132321468216e-01
1.900000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,5.000000000000000000e-01,4.300000000000000000e+01,9.090909090909090901e-04,7.650000000000000133e-01,4.774612743827937322e-01
1.900000000000000000e+01,7.525000000000000000e+02,2.000000000000000042e-02,5.000000000000000000e-01,4.400000000000000000e+01,8.888888888888889315e-04,7.650000000000000133e-01,4.774509987719096626e-01
